Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,KARNATAKA,UDUPI_CHIKMAGALUR,11,Shobha Karandlaje,BJP,3,Post Graduate,52,"Rs 10,48,72,668 ~ 10 Crore+","Rs 4,99,36,840 ~ 4 Crore+",Yes
2019,KARNATAKA,UDUPI_CHIKMAGALUR,1,Abdul Rahman,IND,0,8th Pass,34,"Rs 3,34,000 ~ 3 Lacs+","Rs 18,40,000 ~ 18 Lacs+",No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,2,Amrith Shenoy P,IND,1,Post Graduate,41,"Rs 28,49,00,000 ~ 28 Crore+","Rs 34,25,000 ~ 34 Lacs+",No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,3,Comrade Vijaykumar,CPI(ML) Red Star,0,10th Pass,45,Not Available,Not Available,No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,4,K.C. Prakash,IND,0,10th Pass,54,"Rs 32,90,000 ~ 32 Lacs+",Rs 0 ~,No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,5,M.K Dayananda,Proutist Sarva Samaj,0,Graduate,69,"Rs 3,13,15,500 ~ 3 Crore+","Rs 13,00,000 ~ 13 Lacs+",No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,6,Maggalamakki Ganesh,IND,0,12th Pass,56,Not Available,Not Available,No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,7,P. Goutham Prabhu,SHS,0,10th Pass,31,"Rs 24,08,385 ~ 24 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,8,P. Parameshwara,BSP,1,Graduate Professional,43,"Rs 49,94,000 ~ 49 Lacs+",Rs 0 ~,No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,9,Pramod Madhwaraj,JD(S),1,12th Pass,50,Not Available,Not Available,No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,10,Shekar Havanje,Republican Party of India (Karnataka),3,10th Pass,0,"Rs 12,65,000 ~ 12 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,KARNATAKA,UDUPI_CHIKMAGALUR,12,Suresh Kunder,Uttama Prajaakeeya Party,0,12th Pass,64,Not Available,Not Available,No
