Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,JHARKHAND,PALAMAU,13,Vishnu Dayal Ram,BJP,0,Graduate,62,"Rs 2,47,53,886 ~ 2 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=488
2014,JHARKHAND,PALAMAU,1,Ashok Ram,IND,0,10th Pass,34,"Rs 30,99,116 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1259
2014,JHARKHAND,PALAMAU,2,Ghuran Ram,JVM(P),3,Graduate,46,"Rs 1,45,86,699 ~ 1 Crore+","Rs 10,46,647 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=485
2014,JHARKHAND,PALAMAU,3,Jorawar Ram,JD(U),2,12th Pass,64,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1260
2014,JHARKHAND,PALAMAU,4,Kameshwar Baitha,AITC,48,10th Pass,59,"Rs 18,08,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=487
2014,JHARKHAND,PALAMAU,5,Laldev Ram,Bahujan Mukti Party,0,12th Pass,40,"Rs 72,93,888 ~ 72 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1258
2014,JHARKHAND,PALAMAU,6,Manoj Kumar,RJD,1,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1261
2014,JHARKHAND,PALAMAU,7,Rambadan Ram,SP,0,Post Graduate,57,"Rs 24,50,000 ~ 24 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1264
2014,JHARKHAND,PALAMAU,8,Rampati Ranjan,BSP,0,Graduate,58,"Rs 44,45,000 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=486
2014,JHARKHAND,PALAMAU,9,Ravindra Kumar Ravi,IND,0,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1266
2014,JHARKHAND,PALAMAU,10,Shyam Lal Ram,IND,0,Graduate,27,"Rs 31,205 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1262
2014,JHARKHAND,PALAMAU,11,Sushma Mehta,CPI(ML)(L),6,12th Pass,41,"Rs 23,05,547 ~ 23 Lacs+","Rs 6,51,713 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=489
2014,JHARKHAND,PALAMAU,12,Vinod Ram,IND,0,12th Pass,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1263
