Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,3,Dr. Mahesh Sharma,BJP,0,Graduate Professional,64,Not Available,Not Available,Yes
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,1,Bhim Prakash Jigyasu,Viro Ke Vir Indian Party,0,Post Graduate,60,"Rs 1,10,94,000 ~ 1 Crore+","Rs 19,00,000 ~ 19 Lacs+",No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,2,Dr. Mahendra Singh Nagar,SP,1,Graduate Professional,68,"Rs 8,76,73,194 ~ 8 Crore+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,4,Kishor Singh,National Party,0,10th Pass,46,"Rs 38,00,000 ~ 38 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,5,Km. Shalu,Loktantrik Janshakti Party,0,Graduate,25,"Rs 20,07,000 ~ 20 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,6,Mahkar Singh,IND,2,5th Pass,54,Not Available,Not Available,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,7,Manish Kumar Dwivedi,Akhil Bhartiya Parivar Party,0,Graduate Professional,31,"Rs 71,72,291 ~ 71 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,8,Mohd. Mumtaj Aalam,IND,0,8th Pass,40,"Rs 34,32,000 ~ 34 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,9,Naravedashvar,Subhashwadi Bhartiya Samajwadi Party (Subhas Party),0,Others,53,Not Available,Not Available,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,10,Naresh Nautiyal,Bhartiya Rashtriya Jansatta,1,Graduate,54,"Rs 5,22,05,000 ~ 5 Crore+","Rs 35,00,000 ~ 35 Lacs+",No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,11,Parag Kaushik,IND,0,Graduate,39,"Rs 30,19,632 ~ 30 Lacs+","Rs 1,71,353 ~ 1 Lacs+",No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,12,Rajeev Mishra,Jai Hind National Party,0,Post Graduate,45,Not Available,Not Available,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,13,Rajendra Singh Solanki,BSP,0,Post Graduate,69,"Rs 8,84,05,000 ~ 8 Crore+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,14,Ran Singh Dudee,Super Power India Party,0,Graduate,61,"Rs 7,92,68,500 ~ 7 Crore+",Rs 0 ~,No
2024,UTTAR PRADESH,GAUTAM_BUDDHA_NAGAR,15,Shivam Ashutosh,IND,0,Graduate,43,Not Available,Not Available,No
