Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KERALA,VADAKARA,6,Mullappally Ramachandran,INC,0,Post Graduate,67,Not Available,Not Available,Yes
2014,KERALA,VADAKARA,1,A. P. Shamseer,IND,0,Literate,32,"Rs 55,620 ~ 55 Thou+",Rs 0 ~,No
2014,KERALA,VADAKARA,2,A.m.smitha,CPI(ML) Red star,0,Graduate,33,"Rs 22,000 ~ 22 Thou+",Rs 0 ~,No
2014,KERALA,VADAKARA,3,Adv.a.n.shamseer,CPI(M),0,Graduate Professional,36,Not Available,Not Available,No
2014,KERALA,VADAKARA,4,Ali Akbar,AAP,0,12th Pass,50,"Rs 44,48,946 ~ 44 Lacs+","Rs 26,74,831 ~ 26 Lacs+",No
2014,KERALA,VADAKARA,5,Attuveppil Kunhikkannan,IND,0,5th Pass,57,"Rs 4,52,079 ~ 4 Lacs+","Rs 19,000 ~ 19 Thou+",No
2014,KERALA,VADAKARA,7,P.abdul Hameed Master,SDPI,1,Graduate,55,"Rs 49,88,654 ~ 49 Lacs+",Rs 0 ~,No
2014,KERALA,VADAKARA,8,P.kumarankutty,IND,0,Graduate Professional,69,"Rs 4,43,47,759 ~ 4 Crore+",Rs 0 ~,No
2014,KERALA,VADAKARA,9,Saseendran,BSP,0,5th Pass,44,Not Available,Not Available,No
2014,KERALA,VADAKARA,10,Sharafudheen,IND,0,12th Pass,53,"Rs 11,19,368 ~ 11 Lacs+",Rs 0 ~,No
2014,KERALA,VADAKARA,11,V.k. Sajeeva,BJP,2,Graduate Professional,39,"Rs 25,34,579 ~ 25 Lacs+","Rs 11,25,903 ~ 11 Lacs+",No
