Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,TAMIL NADU,Arakkonam,9,"VELU, R.",PMK,0,Post Graduate,63,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3306
2004,TAMIL NADU,Arakkonam,1,ELANGOVAN. M,IND,0,10th Pass,41,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3325
2004,TAMIL NADU,Arakkonam,2,"MANIEZHILAN, PULAVAR. A",BBP,0,Others,70,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3324
2004,TAMIL NADU,Arakkonam,3,MOHAN. R,SP,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3321
2004,TAMIL NADU,Arakkonam,4,RAVI. N,IND,0,10th Pass,31,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3313
2004,TAMIL NADU,Arakkonam,5,SAMPATH. G,IND,0,12th Pass,33,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3314
2004,TAMIL NADU,Arakkonam,6,SHANMUGAM. N,ADMK,0,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3307
2004,TAMIL NADU,Arakkonam,7,SHANMUGAM. N,IND,0,8th Pass,49,"Rs 2,68,725 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3322
2004,TAMIL NADU,Arakkonam,8,SHANMUGAM. S,IND,0,10th Pass,39,"Rs 22,000 ~ 22 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3323
2004,TAMIL NADU,Arakkonam,10,VELU. G S,IND,0,8th Pass,30,"Rs 2,25,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3316
2004,TAMIL NADU,Arakkonam,11,VELU. K,IND,0,12th Pass,32,"Rs 23,000 ~ 23 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3315
2004,TAMIL NADU,Arakkonam,12,VELU. M,IND,0,Not Given,47,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3312
