Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Khalilabad,3,BHALCHANDRA YADAVA,BSP,10,Graduate,40,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4543
2004,UTTAR PRADESH,Khalilabad,1,BABOO RAM,IND,1,Not Given,41,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4550
2004,UTTAR PRADESH,Khalilabad,2,BHAGWAN DAS,IND,0,8th Pass,36,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4549
2004,UTTAR PRADESH,Khalilabad,4,BHISHMA SHANKAR TIWARI ALIAS KUSHAL TIWARI,SP,0,12th Pass,38,"Rs 1,61,50,842 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4544
2004,UTTAR PRADESH,Khalilabad,5,GABBOO,IND,0,Not Given,58,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4556
2004,UTTAR PRADESH,Khalilabad,6,KESHAVA RAM,IND,0,Literate,43,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4555
2004,UTTAR PRADESH,Khalilabad,7,MOHAMMAD ARSHAD KHAN,National Loktantrik Party,0,Graduate,40,"Rs 1,10,211 ~ 1 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4546
2004,UTTAR PRADESH,Khalilabad,8,RADHE SHYAM PATEL,AD,0,10th Pass,41,"Rs 4,77,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4551
2004,UTTAR PRADESH,Khalilabad,9,RAM KEWAL NIGAM,SSD,0,Not Given,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4554
2004,UTTAR PRADESH,Khalilabad,10,RAM NATH CHAURASIA,RSMD,0,Others,25,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4553
2004,UTTAR PRADESH,Khalilabad,11,RAM PRASAD CHAUDHARY,BJP,1,Others,53,"Rs 61,25,000 ~ 61 Lacs+","Rs 1,38,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4545
2004,UTTAR PRADESH,Khalilabad,12,RAMCHET CHAURASIA,IND,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4548
2004,UTTAR PRADESH,Khalilabad,13,SHIVPUJAN ARYA,IND,0,12th Pass,46,"Rs 1,25,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4547
