Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,KERALA,Kozhikode,8,M K Raghavan,INC,0,Graduate,57,"Rs 14,09,694 ~ 14 Lacs+","Rs 10,55,000 ~ 10 Lacs+",Yes
2009,KERALA,Kozhikode,1,A K Abdul Nasar,BSP,0,10th Pass,35,"Rs 32,72,000 ~ 32 Lacs+",Rs 0 ~,No
2009,KERALA,Kozhikode,2,Adv Kumaran Kutty,IND,0,Graduate Professional,64,"Rs 1,26,46,330 ~ 1 Crore+","Rs 3,098 ~ 3 Thou+",No
2009,KERALA,Kozhikode,3,Adv P A Mohamed Riyas,CPM,0,10th Pass,28,Not Available,Not Available,No
2009,KERALA,Kozhikode,4,Adv Sabi Joseph,IND,0,Graduate Professional,60,"Rs 7,63,738 ~ 7 Lacs+",Rs 0 ~,No
2009,KERALA,Kozhikode,5,Dr D Surendranath,IND,0,Graduate Professional,60,"Rs 5,57,500 ~ 5 Lacs+",Rs 0 ~,No
2009,KERALA,Kozhikode,6,K Muhamed Riyas,IND,3,Graduate,33,Not Available,Not Available,No
2009,KERALA,Kozhikode,7,K Raghavan,IND,0,5th Pass,44,"Rs 63,400 ~ 63 Thou+","Rs 5,000 ~ 5 Thou+",No
2009,KERALA,Kozhikode,9,M Raghavan,IND,0,Not Given,65,Not Available,Not Available,No
2009,KERALA,Kozhikode,10,Mudoor Muhammed Haji,IND,0,Not Given,44,Nil,Rs 0 ~,No
2009,KERALA,Kozhikode,11,P A Mohamed Riyas,IND,0,Not Given,37,"Rs 3,500 ~ 3 Thou+",Rs 0 ~,No
2009,KERALA,Kozhikode,12,P Muhammed Riyas,IND,0,10th Pass,28,Not Available,Not Available,No
2009,KERALA,Kozhikode,13,P Ramachandran Nair,IND,0,10th Pass,63,"Rs 59,11,000 ~ 59 Lacs+",Rs 0 ~,No
2009,KERALA,Kozhikode,14,Riyaz,IND,0,10th Pass,31,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No
2009,KERALA,Kozhikode,15,V Muraleedharan,BJP,2,Graduate,49,Not Available,Not Available,No
2009,KERALA,Kozhikode,16,Vinod K,IND,0,10th Pass,33,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No
