Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,TIKAMGARH,4,Dr. Virendra Kumar,BJP,0,Doctorate,60,"Rs 93,64,635 ~ 93 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3011
2014,MADHYA PRADESH,TIKAMGARH,1,Ambesh Kumari,SP,1,Doctorate,38,"Rs 1,57,10,045 ~ 1 Crore+","Rs 32,55,734 ~ 32 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3013
2014,MADHYA PRADESH,TIKAMGARH,2,Bhagwan Das,IND,0,10th Pass,35,"Rs 6,56,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3019
2014,MADHYA PRADESH,TIKAMGARH,3,Chaturbhuj Snehi,IND,0,12th Pass,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3018
2014,MADHYA PRADESH,TIKAMGARH,5,Ganesh,IND,0,5th Pass,43,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3016
2014,MADHYA PRADESH,TIKAMGARH,6,Girdhari,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3017
2014,MADHYA PRADESH,TIKAMGARH,7,Kamlesh Kumar,INC,0,Doctorate,36,"Rs 32,99,92,919 ~ 32 Crore+","Rs 8,45,98,565 ~ 8 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3009
2014,MADHYA PRADESH,TIKAMGARH,8,Lakhan Lal,IND,0,12th Pass,43,"Rs 4,82,600 ~ 4 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3020
2014,MADHYA PRADESH,TIKAMGARH,9,Neeraj,CPI,0,8th Pass,26,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3010
2014,MADHYA PRADESH,TIKAMGARH,10,Ram Charan Ahirwar,Poorvanchal Rashtriya Congress,0,12th Pass,52,"Rs 46,50,000 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3015
2014,MADHYA PRADESH,TIKAMGARH,11,Ramesh Chand Verma,AAP,0,Graduate Professional,62,"Rs 16,98,238 ~ 16 Lacs+","Rs 3,25,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3014
2014,MADHYA PRADESH,TIKAMGARH,12,Sewak Ram Ahirwar,BSP,1,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3012
2014,MADHYA PRADESH,TIKAMGARH,13,Sheel Chandra Ahirwar,IND,0,10th Pass,38,"Rs 3,73,600 ~ 3 Lacs+","Rs 34,000 ~ 34 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3021
