Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,KARNATAKA,BAGALKOT,3,Gaddigoudar Parvatagouda Chandanagouda,BJP,0,Graduate Professional,68,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7248
2019,KARNATAKA,BAGALKOT,1,Adagal Rajendra,Bahujan Mukti Party,0,12th Pass,43,"Rs 18,58,950 ~ 18 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10495
2019,KARNATAKA,BAGALKOT,2,Basanagouda Ramanagouda Meti,Secular Democratic Congress,0,10th Pass,47,"Rs 1,07,75,000 ~ 1 Crore+","Rs 7,87,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7247
2019,KARNATAKA,BAGALKOT,4,Jamindar Maruti,Karnataka Jantha Paksha,0,Post Graduate,37,"Rs 25,00,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10493
2019,KARNATAKA,BAGALKOT,5,M Shashikumar Hlepadi,Uttama Prajaakeeya Party,0,5th Pass,44,"Rs 2,99,73,500 ~ 2 Crore+","Rs 11,00,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7028
2019,KARNATAKA,BAGALKOT,6,Mahmad Husen Mujawar,BSP,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10491
2019,KARNATAKA,BAGALKOT,7,Muttappa Mudakappa Hirekumbi,Raita Bharat Party,0,Literate,45,"Rs 10,00,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10494
2019,KARNATAKA,BAGALKOT,8,Parashuram Laxman Neelnaik,Republican Party of India (Karnataka),1,12th Pass,48,"Rs 31,25,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10492
2019,KARNATAKA,BAGALKOT,9,Pendari Buddesab Makabulsab,IND,0,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10496
2019,KARNATAKA,BAGALKOT,10,Ramanagoud S Balawad,Hindustan Janta Party,0,Post Graduate,39,"Rs 2,73,750 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7026
2019,KARNATAKA,BAGALKOT,11,Ravi Shivappa Padasalagi,IND,1,Post Graduate,42,"Rs 2,92,14,743 ~ 2 Crore+","Rs 97,43,277 ~ 97 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7027
2019,KARNATAKA,BAGALKOT,12,Shivarajkumar Ajjappa Talawar,IND,0,Graduate Professional,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10498
2019,KARNATAKA,BAGALKOT,13,Veena Kashappanavar,INC,0,Graduate,38,"Rs 7,83,75,219 ~ 7 Crore+","Rs 2,67,84,734 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7025
